AOB,CWL,ACWR
4.54292109712033,148.257315258773,2.30595321437658
37.0482104486764,196.447531198585,0.959216104993565
6.71891155246794,186.626283721305,1.61560375086468
43.304893495263,228.739885498107,1.66954798210065
54.0970400953415,241.070826236542,1.97257272787726
40.7222990000772,262.46883212226,0.31072776089746
12.397057026536,268.302268338066,0.886274990806005
207.478483549389,300.501201677782,1.29963065841688
19.6227049983149,256.835937992104,0.38289175544076
0.724889860484608,225.96771595241,0.286651431317598
51.8855581076792,186.747967178811,2.12341139262252
3.04040962945746,133.81608834119,2.22095145994682
89.0956541937587,175.838749360659,1.81103368178351
0,144.41954443641,4.07341596502998
28.8993699904893,217.214290123535,1.42251743778002
75.9487732331754,257.227396615713,1.6008522990562
366.071352594427,305.203724618474,1.31678046700399
343.041069153664,310.320146109909,1.2485964636418
23.7384111890204,258.27975833537,0.216047961510797
2.68825899612947,262.860101778061,0.773350158288762
2.86105152247405,216.728926310114,1.66936304474435
37.2267768023809,183.965687855417,4.0755426745925
51.4664900269075,252.717986963741,1.02541031336613
20.3673480363689,253.729200943327,0.617844756164798
2.11322986966238,273.214616407949,1.61983754288281
48.4150485485331,284.859167017307,2.83891057158665
788.451154564459,291.679369502612,2.89173485700448
70.0029477130688,299.537690259087,1.01968365639762
2.4101466682069,262.176392629752,1.129663550955
229.309857949526,304.142245202107,1.30190317988644
36.0384793144216,298.282353493259,0.941741046643309
21.1041388245128,280.830231636738,1.09366248498026
29.3461095570093,213.080902787401,3.67338928778024
59.4180074802728,279.215761552862,1.49799727081792
0,0,Inf
0,0,Inf
0,0,Inf
0.508354044572158,22.8998547903533,6.10763416727041
0,27.6878811214183,4.05950025117705
0,35.9649345522112,2.83236248080188
0,0,Inf
7.19523749928914,11.3319815028619,6.0217109554387
23.5416275184932,20.0523643119081,6.14813085948984
120.088168547831,34.301354642377,6.78740501813404
74.1125099387061,50.4055000824675,2.47986982068351
0.476936426613679,57.6750098699339,1.60437793043961
0,59.4938250165856,0.441882092372947
0,16.9064046325991,0.832063349447261
0,2.00959995224444,44.5300632911392
0,12.7839447233308,6.70963294602565
11.5492844046865,25.0375985370209,3.85367149776551
72.0333957041304,37.1715121727247,3.08826095483743
0,30.4964151595596,0.666619995108424
9.82956535986665,33.400632320201,1.62065810621049
12.5841316598757,39.7294094862615,1.90402266517807
50.1302774845713,48.7382044114195,3.35968825667573
89.5750165502993,64.9689037725533,2.56246237842632
20.9598569504985,75.9553830774774,1.27925500221666
0,56.3456031745816,1.55176978465521
72.9652935746463,68.8363752466514,2.41334831329686
0.952395791543538,63.9032797834099,1.41454743493438
66.6810015064918,60.4499839522724,1.76819417348716
7.04238250560296,44.3206276628714,1.61485816143399
0.680368934969873,53.5390769193945,2.39891319937137
11.3126611194869,71.7898239721266,1.00199978782095
0,54.6504620069079,1.74456945736715
0,13.6202181211793,9.4412219850587
0,18.3702146809962,3.41944620284465
0.697048332093013,27.3439233719067,1.42992661818854
0.609795554807218,14.4598166256397,6.50162552284294
36.100286312957,27.8030333790797,4.55852689968609
41.9533530557179,40.7516889845723,2.80968171468273
51.2988595899782,51.1153921740969,2.46920396839044
0,52.8438934277772,0.809516875364796
0,40.1257149524315,3.378784269899
21.1792862112202,46.5450785611856,3.15541313120915
0,37.3236857676618,1.0492400712707
0.547251764477521,23.5501675126933,5.53033088783233
69.9437434508719,42.0777342333499,3.33609061276322
0.619517703835696,34.1836949272707,2.06722893116845
8.20538379989776,51.226674225702,1.53722245215817
10.5881851292151,55.7095175477444,1.58427549130761
28.569926890929,66.8053801412084,1.55871052489882
9.08369634854423,59.0721451712717,1.47534115522199
9.12689129450731,60.163070859633,0.485632911607036
22.3228111760066,63.0331102851011,1.03915388105776
0,52.1584581312266,0.917503546316708
24.666436930828,26.1294599794287,2.88976915245436
0,24.3541891934059,1.80983293207088
0,18.37674678934,4.24822235372578
58.9060261128468,24.712455803337,5.52428127795693
9.01912320585577,28.5368644213156,2.17546523542312
0,29.8204100833997,2.74358682200914
1.83155696720709,41.508250673646,10.190235272726
0,79.432000079851,0.853886420688415
0,69.8533127704057,0.375981646197686
9.69609958786784,73.6052504172312,0.621724485245324
11.5988986787965,78.7575485371081,1.00496783313478
39.9354757640648,28.2436372601102,5.36622660433433
32.5719110366278,44.1902489607255,2.86880440093155
65.4758211356567,57.6475731978915,2.72626475564896
29.911086344091,70.7456769010985,1.68661157633592
79.1970515312486,83.518447085816,1.64123809922992
59.1415038175633,82.0971184541309,1.64004151812095
27.4451587937773,92.8830011634602,0.599292390392475
0,92.3071671952274,0.695370055695625
6.50827032275509,34.9525667788005,1.32394466788589
0.379871178751441,21.5192814271391,1.52427046427661
29.8565380853147,26.150900557581,3.97268575008176
6.07971421481753,40.1829503941093,1.19784025242669
5.58969050598317,37.0208648562323,1.24308739778443
0,30.4470291498833,0.821388363811056
2.29745256960422,34.019719929359,2.49012364049
10.7201088078458,36.0563113890994,2.08898561662223
5.92301072659135,41.8290871217179,2.13499457451025
31.9608562430493,53.7407818838598,1.72879287504318
43.2567491317013,56.4397509336463,1.36834474013162
7.16574454151746,55.5171519537624,1.26172651290226
3.96695171432063,64.5002545251006,0.728117154373222
4.81739057865258,70.6426531060784,0.629503347384377
40.3896527399184,72.7345903294222,1.59015601266566
0,57.0143675131197,0.869048958309763
0,38.6212677404431,1.36222894413149
44.9376612359998,46.1371261368836,8.37361110683647
308.331697164084,94.9080819399299,5.13103014699959
65.1677060919791,111.445626863392,5.28052181449718
23.9680518342604,163.646266606636,0.573757219326822
6.79028911517641,173.635577327662,0.425297037462764
0,168.620880477571,0.425060262774792
58.2419600952048,130.08907264097,0.632115391984773
9.12494956005709,107.995474439051,3.28380642180344
0,63.0249519634143,1.07744684825899
8.69057970188465,72.725814228365,0.646350101025129
3.56780782633852,78.1994938957584,0.689711927862499
15.4590038321686,75.1556767673675,1.25914845592706
29.1001110845975,83.0390775492872,1.05130729966611
0.662415341777877,41.9945338881299,1.07851538752004
3.75022916327114,48.3701532664588,0.976492157459907
0,32.2121156612836,2.88896704432287
41.8072128514622,34.1959142398193,3.52402384133023
12.3092923566929,37.1245609405674,3.74457872961674
37.5378847846681,55.2254964959554,1.49239684677351
0,49.0495379591748,1.14105946992793
17.5959993701363,32.5079229598599,1.82121961191351
13.4251648715097,38.4519325979934,4.53142709295865
0,36.9133530757854,1.21350200855797
0,29.3730560542475,1.40740846130744
0,12.3049022464687,5.95321543301529
5.44125977849618,16.3705173686611,2.77239209572808
3.69943206080251,22.0768363939981,3.46144235967776
0,26.5594616762627,1.3971582831756
0,9.38882008791751,4.38925901089852
0.45831856419876,15.2759576840028,2.55992321184637
0,15.4958417149439,11.9691109504688
28.2578482430585,37.9040531462752,2.86663562595709
8.47237989841136,49.3896618425931,1.95876590956156
49.9425933100265,61.9997198431121,1.71252747983993
4.08291142149795,70.7407074111623,0.942881078397569
6.12833299796954,79.6860164210117,0.709338133826149
48.939419383744,86.8854445898904,0.760676005777341
0,13.0455833717245,4.70014533942361
6.41072948748083,12.1552815339302,4.92130556847355
0,16.3893232994981,4.17159645232816
4.45807553454721,16.0660157339442,3.37451871737479
32.4010278015898,30.9930825184622,3.51547281006542
1.44384286548483,41.9294126744875,1.28880018786844
0,0,Inf
6.79803523632427,9.78126443302196,5.62689665453323
5.08586190694629,16.6727114157294,2.44738033321138
4.21487843302528,21.7753691461892,3.37816103721151
10.4456528819985,42.91060075967,1.50295048221715
0,40.850315644073,1.70758476330946
0,9.96505379574305,6.55493358374283
6.65360996564461,19.2965203371031,3.81284081216552
4.85868136334143,28.8566560954522,1.5426125103409
0,24.5567390620103,2.93168592982393
15.7567565110405,34.8414028320751,1.61896160556327
55.9356226896618,40.648565254654,1.46947310066233
2.45679146134308,41.1909010450211,2.55926092341984
11.4237855966262,46.5682162156086,1.59617326173552
7.02620323503341,45.9948170248947,1.53000896161693
7.9564420598622,55.0442854536071,1.42688258893995
0,59.4627616162388,1.51127745477089
0.928704451795487,55.6664183516619,1.40408353758392
0,33.9545169507999,1.2613758652336
6.35410519737226,26.4048169638436,2.28826127053031
0.734380233540102,20.2484002421501,3.12081006400277
11.8992645351068,29.1708332453099,2.38421928438748
0,20.4295004476114,1.84457215228827
4.83774928701015,25.812884392015,1.51496043428326
4.87407479627821,30.708277143675,0.947376431511195
4.90551219796938,30.896727106647,2.50937789868076
31.0329391572387,41.2718773845072,2.51985687582525
12.2050767271347,42.7731993596802,1.4391600802422
0.716089256059286,41.5877715976152,1.45999585641228
5.52860751171886,50.1594694481694,1.62057826485924
4.05942145023077,55.5987624256024,0.877446017001394
12.4841210557663,57.0927255582739,0.729913193326606
0.41799092364022,39.4066833601151,2.58941237554871
29.2399467669931,46.8737916962312,1.36222194656356
7.35767484402529,51.8184432676972,1.63898217591397
0,43.5057585032122,1.16435976729632
6.05079176150011,44.3530247398592,2.22443183463432
29.0371725175888,57.58295165874,6.66157110881238
30.0884675468534,101.661164513629,0.724816184719385
29.7631189379563,107.889334492207,0.584668431461842
8.22037251305536,98.1313639754485,1.52209113873169
0,102.268523399738,0.584222464760618
17.3115862120368,110.803890372313,0.573244264891802
3.47558042845186,110.168140890133,1.25707427376071
7.3183006214794,65.5750997798476,1.28517995223408
0,7.97352389008547,8.43931412997531
0.730271361234453,17.586534294556,4.17373170181505
0,0,Inf
2.3593428047631,14.6682899082082,4.07904601795256
0,15.5556936339556,2.41665513207545
0,5.37039240764174,7.65781015279263
4.67504605564163,11.2454560510302,3.56887918921667
0.313871874652988,16.3109743393346,4.37081056995965
0,0,Inf
5.77550556466717,7.64047721445559,7.74547975878891
8.10520814923087,23.0345216081296,1.73227126126208
1.58239041304798,27.57692612948,1.50193788752148
0,17.9982751599976,1.98939780929786
3.82920109934838,23.1133793277746,1.85869088205212
4.32730777848749,16.3962278924624,3.26207636735039
11.9457778943244,23.4188621414917,2.20287769498935
0,0,Inf
0.53840797151828,8.13290188268142,5.39137363239177
0,0,Inf
0,8.75773120598867,1.76681418040661
15.3223290754133,10.9682003035501,1.79194539825397
0,11.5870698729303,7.21888995521433
26.6861891519483,19.8747254879197,4.97067306355484
24.4854541524432,30.1753788416913,1.42882079708647
1.47279247248211,30.0074337028251,1.6032739979067
6.59821170418059,36.6699116638489,2.36677737148386
9.03449552979711,48.1258124404388,2.39517691093657
5.9171333045011,51.3528920020877,0.683254850754164
0,37.4619956667259,0.797926229730831
0,4.27027270864905,12.9708554238399
0,7.91272713203656,3.64479940112542
0,0,Inf
0.670636406974799,6.71944085297936,11.6087964923582
0,17.767152995508,6.62015892333023
0,0,Inf
2.29240684764799,3.54801594461906,13.1383176558869
0,9.87980932760602,2.83607344271702
0,0,Inf
4.41611508440749,9.17802104771893,8.51019471828835
3.79310997533018,24.8925566598167,3.35826695103393
0,0,Inf
0,9.63863007836447,7.44892265349596
0,19.8954029268497,2.67533791188719
0,7.60384653178177,10.8067572475889
7.50372423920659,11.7389890881266,6.05640328232201
0,20.8236073460218,3.26815843538362
0.711549764691762,30.5457284893099,3.42331997494021
0,24.5587286749829,2.93103410007325
19.7253219670058,34.8419388465289,2.66395980992523
0,0,Inf
0,73.8866181105213,1.49200852883207
1.20750108392512,89.635113023015,0.75176110452896
0,25.2023078391843,5.37947559389334
0,0,Inf
0,27.9105451595266,2.20484236554708
0,36.701738361418,1.68286151449147
1.28082756241292,30.3093066152207,2.57218248757694
72.1061816699805,41.2636266329146,3.07204712136173
0,0,Inf
0,46.9426843660305,2.4764219424791
0,16.6071276575583,17.8972378164242
0,59.0673723911351,5.45601512243687
0,0,Inf
0,17.9334968060059,24.1434105064471
23.9339551659794,79.7871789779284,3.54191821805416
157.493903701508,116.739422924085,5.87803407084688
225.830027768771,192.268623160837,3.28416363978303
17.2191020835639,250.21313651615,2.98290192389346
0,104.163163459125,1.81332967873735
169.283148928525,131.14632856364,1.96612519545187
132.067166614766,39.6355868118655,10.7345837128433
19.18624861432,122.31578076185,5.14863163956804
0,127.989949979948,0.79922599923611
0,14.6132708092719,9.1723608661124
13.0781383270743,33.7615841373959,4.99692233811735
20.166693654514,41.3805812737394,14.362776401034
31.8473481822881,123.405344491599,1.26453305133738
0,122.000286683335,0.70564511376933
79.191321965556,134.298701851413,2.16341177684701
0,42.4915682016586,1.18669325309067
48.8449835506329,49.6950621013943,1.59478012209496
76.5089187821111,54.0390211949579,2.06150213204402
1.78744591683654,59.0236838556531,2.82701933883117
0,52.2938829532305,8.13473995622862
0,31.4261679771538,8.34528104575163
0,0,Inf
343.827593970983,63.7254904645749,5.53107082259682
0,0,Inf
0,0,Inf
0,33.9022624540466,1.43498409621035
0,0.273847700246962,531.184526708881
0,0,Inf
0,20.7438158988176,0.184796538807468
0.035084467795545,0.767159721963884,178.095169340027
0,0,Inf
134.541899226271,20.7162072575198,11.3645808018788
0,35.1289375518457,19.4608206097933
79.9401690038052,132.791502110289,4.92438883098795
89.2123577015022,214.788190801462,6.22403278302759
0,357.8930222859,0.0277446538364539
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,8.41358079460723,15.578842445043
0,41.1570479068062,2.17194694788703
0,12.770132083604,3.63290359032308
24.4773629434532,19.397654754379,5.11800059395015
9.51528170024538,27.663590784393,3.91251350814283
0,7.65332113888846,11.499167445486
84.2158558286336,20.2257241803394,9.22377943832142
0,27.1926548973282,4.74903543643989
0,0,Inf
0,0,Inf
0,0,Inf
0,17.065042386156,2.43935627934219
0,0,Inf
0,0,Inf
124.355530496262,24.5153714951964,17.5618479882578
373.302001468814,68.2553282206314,7.0202657659504
15.1328172841841,100.239863136916,1.52358885547436
4.05824256631443,122.199765188498,0.980361388084293
114.107989360984,138.734292168135,2.4222633517354
0,0,Inf
0,0,Inf
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
0,239.434659013287,1.02882797731569
0,35.191010847416,NaN
NaN,NaN,NaN
0,NaN,NaN
0,NaN,NaN
0,NaN,NaN
17.9123172973513,NaN,NaN
0,0,Inf
0,0,Inf
0,62.121752267625,8.81056466302368
0,0,Inf
0,33.7200039631189,17.4530201342282
0,0,Inf
6.11048003542068,84.6394730349426,10.0949214844386
0,205.827809425883,3.24793842770753
434.742913206611,216.690629494539,NaN
0,NaN,NaN
44.244773736644,NaN,NaN
